id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
535156,Ondre,Pipkins,Texas Tech,,75.0,9.0,,DL,Kansas City,MO,USA,39.100105,-94.5781416,29095,[]
535443,Reginald,Davis III,Texas Tech,,72.0,2.0,,WR,Tenaha,TX,USA,31.9437799,-94.2440865,48419,[]
535455,Keenon,Ward,Texas Tech,,69.0,15.0,,DB,Snyder,TX,USA,32.7178862,-100.9176184,48415,[22684]
535457,Quinton,White Jr.,Texas Tech,,,,,WR,,,,,,,[]
535458,Kris,Williams,Texas Tech,,73.0,6.0,,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[23144]
536470,Luke,Stice,Texas Tech,,72.0,37.0,,LB,Midland,TX,USA,31.9973662,-102.0779482,48329,[]
541342,Tyler,Scalzi,Texas Tech,,76.0,35.0,,FB,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,[]
545364,Nic,Shimonek,Texas Tech,225.0,75.0,16.0,,QB,Mildred,TX,USA,32.0351553,-96.3769244,48349,[]
545367,Derrick,Willies,Texas Tech,210.0,76.0,11.0,,WR,San Bernadino,CA,USA,34.0538713,-117.5985582,06071,"[25902, 55132]"
550359,Zach,Austin,Texas Tech,195.0,71.0,19.0,4.0,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
550361,Zach,Barnes,Texas Tech,250.0,75.0,52.0,,DL,Loganville,GA,USA,33.8389977,-83.9007382,13297,[26539]
550364,Dylan,Cantrell,Texas Tech,220.0,75.0,14.0,,WR,Whitehouse,TX,USA,32.2268666,-95.2259279,48423,[25413]
550371,Malik,Jenkins,Texas Tech,,73.0,41.0,,LB,Ennis,TX,USA,32.3293111,-96.6252679,48139,[26432]
550372,Jacarthy,Mack,Texas Tech,,74.0,11.0,,LB,Lithonia,GA,USA,33.7123305,-84.1051939,13089,[25958]
550376,Gary,Moore,Texas Tech,,77.0,5.0,,DL,Clarksville,TX,USA,33.6105491,-95.052764,48387,[25352]
550377,Justis,Nelson,Texas Tech,,74.0,31.0,,DB,Mesquite,TX,USA,32.7666103,-96.599472,48113,[26287]
550381,D.J.,Polite-Bray,Texas Tech,190.0,72.0,3.0,,DB,Lithonia,GA,USA,33.7123305,-84.1051939,13089,[26265]
550459,Caleb,Woodward,Texas Tech,200.0,72.0,30.0,,RB,Leander,TX,USA,30.5586046,-97.8444364,48491,[26467]
3124982,Adaryan,Jones,Texas Tech,,72.0,39.0,,DB,Southlake,TX,USA,32.9412363,-97.1341783,48439,[]
3129299,Kolin,Hill,Texas Tech,245.0,74.0,13.0,4.0,LB,Schertz,TX,USA,29.5641617,-98.2695702,48187,[]
3139453,Dakota,Allen,Texas Tech,235.0,73.0,40.0,4.0,LB,Humble,TX,USA,29.9988312,-95.2621553,48201,[28965]
3139454,Kisean,Allen,Texas Tech,180.0,71.0,21.0,4.0,DB,Mesquite,TX,USA,32.7666103,-96.599472,48113,[]
3139456,Cameron,Batson,Texas Tech,170.0,69.0,13.0,,WR,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,[29110]
3139464,Demarcus,Felton,Texas Tech,205.0,67.0,2.0,4.0,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[29078]
3139465,Clayton,Hatfield,Texas Tech,185.0,70.0,96.0,4.0,PK,Boerne,TX,USA,29.7946641,-98.7319703,48259,[]
3139466,Kyle,Heffron,Texas Tech,215.0,72.0,48.0,4.0,?,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
3139467,Payton,Hendrix,Texas Tech,210.0,74.0,10.0,,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[28555]
3139468,Ja'Deion,High,Texas Tech,190.0,71.0,88.0,4.0,WR,Hereford,TX,USA,34.8245521,-102.398778,48117,[]
3139470,Jah'Shawn,Johnson,Texas Tech,185.0,70.0,7.0,4.0,DB,Ennis,TX,USA,32.3293111,-96.6252679,48139,[29227]
3139473,Kash,Knutson,Texas Tech,,71.0,87.0,,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
3139474,Devin,Lauderdale,Texas Tech,,70.0,6.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,"[25307, 54315]"
3139476,Tevin,Madison,Texas Tech,,70.0,2.0,,DB,Fayette,AL,USA,33.6845539,-87.8308522,01057,[29416]
3139477,Patrick,Mahomes,Texas Tech,,75.0,5.0,,QB,Whitehouse,TX,USA,32.2268666,-95.2259279,48423,[28598]
3139480,Talor,Nunez,Texas Tech,265.0,74.0,95.0,,DL,Midland,TX,USA,31.9973662,-102.0779482,48329,[]
3139481,Mason,Reed,Texas Tech,225.0,74.0,29.0,4.0,FB,Cisco,TX,USA,32.3828077,-98.9797165,48133,[]
3139482,Hunter,Rittimann,Texas Tech,,72.0,34.0,,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
3139484,Ian,Sadler,Texas Tech,,71.0,12.0,,WR,Argyle,TX,USA,33.110156,-97.17940980147037,48121,[28638]
3139485,Justin,Stockton,Texas Tech,195.0,70.0,4.0,,RB,Cibolo,TX,USA,29.5707831,-98.2330927,48187,[28569]
3139486,Payne,Sullins,Texas Tech,190.0,74.0,10.0,,QB,Gatesville,TX,USA,31.4351645,-97.743911,48099,[30484]
3674267,Michael,Barden,Texas Tech,180.0,71.0,49.0,4.0,PK,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
3674831,Breiden,Fehoko,Texas Tech,291.0,74.0,91.0,4.0,DL,Honolulu,HI,USA,21.304547,-157.8556764,15003,[31909]
3910083,McLane,Carter,Texas Tech,225.0,75.0,17.0,4.0,QB,Gilmer,TX,USA,32.7312256,-94.9469309,48459,[]
3915819,Madison,Akamnonu,Texas Tech,310.0,77.0,58.0,4.0,OL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[32145]
3915820,Paul,Banks III,Texas Tech,,74.0,28.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[54916]
3915821,Tony,Brown,Texas Tech,195.0,73.0,18.0,4.0,WR,La Mirada,CA,USA,33.9060971,-118.0107092,06037,[32288]
3915823,Keke,Coutee,Texas Tech,180.0,71.0,2.0,,WR,Lufkin,TX,USA,31.3386242,-94.7288558,48005,[32388]
3915824,Corey,Dauphine,Texas Tech,195.0,72.0,6.0,4.0,RB,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,[32069]
3915827,Jonathan,Giles,Texas Tech,193.0,72.0,7.0,3.0,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[32760]
3915828,Lonzell,Gilmore,Texas Tech,260.0,75.0,94.0,4.0,DL,Spring,TX,USA,30.0798826,-95.4172549,48201,[33656]
3915829,D'Vonta,Hinton,Texas Tech,,69.0,34.0,,LB,Texas City,TX,USA,29.396013,-94.9175485,48167,[33043]
3915832,Quan,Shorts,Texas Tech,195.0,74.0,1.0,,WR,Humble,TX,USA,29.9988312,-95.2621553,48201,[33245]
3915834,Terence,Steele,Texas Tech,310.0,78.0,78.0,4.0,OL,Cibolo,TX,USA,29.5707831,-98.2330927,48187,[33694]
3915835,Christian,Taylor,Texas Tech,235.0,74.0,18.0,4.0,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[33328]
3915836,Donta,Thompson,Texas Tech,245.0,77.0,11.0,4.0,TE,Ennis,TX,USA,32.3293111,-96.6252679,48139,[33256]
3915837,Broderick,Washington Jr.,Texas Tech,305.0,75.0,96.0,4.0,DL,Longview,TX,USA,32.5007031,-94.74049,48183,[]
3916920,Willie,Sykes,Texas Tech,180.0,72.0,19.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[33020]
4043129,De'Quan,Bowman,Texas Tech,190.0,71.0,8.0,4.0,WR,Millville,NJ,USA,39.4020593,-75.0393368,34011,[]
4043130,Jordyn,Brooks,Texas Tech,245.0,73.0,1.0,4.0,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[36061]
4043131,Travis,Bruffy,Texas Tech,305.0,78.0,79.0,4.0,OL,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[37237]
4043132,Douglas,Coleman III,Texas Tech,200.0,73.0,3.0,4.0,DB,Zachary,LA,USA,30.6485191,-91.1564961,22033,[]
4043138,Colt,Garrett,Texas Tech,195.0,73.0,12.0,2.0,QB,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
4043148,Kevin,Moore,Texas Tech,195.0,73.0,26.0,,DB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[36066]
4043151,Johnathan,Picone,Texas Tech,225.0,73.0,10.0,,LB,Covington,LA,USA,30.4754702,-90.1009108,21117,[36360]
4043154,Bailey,Smith,Texas Tech,295.0,77.0,71.0,4.0,OL,Lucas,TX,USA,33.0842854,-96.5766577,48085,[37201]
4043155,Desmon,Smith,Texas Tech,195.0,74.0,4.0,4.0,DB,Odessa,TX,USA,31.8457149,-102.367687,48135,[36462]
4043156,Brayden,Stringer,Texas Tech,220.0,74.0,33.0,4.0,LB,Cypress,TX,USA,29.9691116,-95.6971686,48201,[36232]
4043157,Mychealon,Thomas,Texas Tech,325.0,74.0,99.0,,DL,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
4043158,T.J.,Vasher,Texas Tech,215.0,78.0,9.0,4.0,WR,Wichita Falls,TX,USA,33.9137085,-98.4933873,48485,[35502]
4043159,Joseph,Wallace,Texas Tech,315.0,73.0,97.0,2.0,DL,Dallas,TX,USA,32.7762719,-96.7968559,48113,[67295]
4043160,Da'Leon,Ward,Texas Tech,180.0,70.0,21.0,2.0,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[35814]
4043161,Antoine,Wesley,Texas Tech,200.0,77.0,4.0,3.0,WR,Cibolo,TX,USA,29.5707831,-98.2330927,48187,[36712]
4046831,Matthew,Anunda,Texas Tech,205.0,69.0,42.0,,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
4046832,Erik,Baughman,Texas Tech,,72.0,36.0,,PK,League City,TX,USA,29.5074538,-95.0949303,48167,[]
4046914,Justus,Parker,Texas Tech,205.0,72.0,31.0,3.0,DB,La Vernia,TX,USA,29.356348,-98.1155633,48493,[]
4241827,Octavious,Morgan,Texas Tech,205.0,72.0,5.0,4.0,DB,Greenwood,SC,USA,34.1954001,-82.1617883,45047,[]
4241828,Tony,Jones,Texas Tech,225.0,74.0,9.0,4.0,LB,Casselberry,FL,USA,28.654276,-81.32379074738493,12117,[]
4241831,Vaughnte,Dorsey,Texas Tech,200.0,71.0,15.0,4.0,DB,Cleveland,MS,USA,33.7440023,-90.7248187,28011,[]
4241844,Jack,Anderson,Texas Tech,315.0,77.0,56.0,3.0,OL,Frisco,TX,USA,33.1506744,-96.8236116,48085,[38701]
4241853,Dominic,Panazzolo,Texas Tech,210.0,77.0,85.0,4.0,P,Adelaide,,Australia,,,,[]
4241854,Quentin,Yontz,Texas Tech,275.0,74.0,90.0,4.0,DL,Corona,CA,USA,33.8752945,-117.5664449,06065,[]
4241856,Tyler,Carr,Texas Tech,240.0,76.0,41.0,2.0,TE,Amarillo,TX,USA,35.2072185,-101.8338246,48375,[]
4259376,Tre,King,Texas Tech,190.0,71.0,24.0,4.0,RB,Wichita,KS,USA,37.6922361,-97.3375448,20173,[]
4259379,Matthew,Cluck,Texas Tech,220.0,74.0,43.0,4.0,PK,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
4362175,Malik,Essilfie,Texas Tech,275.0,75.0,43.0,4.0,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4362176,Reed,Bowman,Texas Tech,200.0,72.0,97.0,4.0,P,Magnolia,TX,USA,30.2093794,-95.7507815,48339,[]
4362178,Ja'Quay,Pough,Texas Tech,220.0,73.0,52.0,3.0,LB,Sherman,TX,USA,33.6398609,-96.6089146,48181,[]
4569408,Ty,Morrow,Texas Tech,275.0,76.0,57.0,3.0,OL,Canadian,TX,USA,35.9120114,-100.3839018,48211,[]
530408,Earl,Moore,Toledo,,73.0,97.0,,DT,Tampa,FL,USA,27.9477595,-82.458444,12057,[22720]
530533,Desmond,Frye,Toledo,,74.0,14.0,,?,Chester,VA,USA,37.3569086,-77.4421818,51041,[22771]
532448,Marc,Remy,Toledo,,71.0,5.0,,DB,North Olmsted,OH,USA,41.4156025,-81.9234726,39035,[]
532450,Damion,Jones-Moore,Toledo,,67.0,1.0,,RB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[23829]
532456,Jaylen,Coleman,Toledo,,72.0,44.0,,LB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[23202]
532463,Storm,Norton,Toledo,,80.0,74.0,,OL,Toledo,OH,USA,41.6786754,-83.5127283,39095,[23768]
532630,Mike,Ebert,Toledo,,78.0,64.0,,OL,Sandusky,OH,USA,41.4489397,-82.7079605,39043,[]
532636,Treyvon,Hester,Toledo,,75.0,91.0,,DT,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[23420]
532637,Corey,Jones,Toledo,,69.0,4.0,,WR,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[22393]
535576,Mark,Meyers,Toledo,,73.0,19.0,,CB,Toledo,OH,USA,41.6786754,-83.5127283,39095,[]
535928,Jeremi,Powell,Toledo,,74.0,20.0,,LB,Largo,FL,USA,27.9094665,-82.7873244,12103,[]
536028,D'Vario,Montgomery,Toledo,,78.0,8.0,,WR,Winter Park,FL,USA,26.13784445,-81.75399813758739,12021,[]
536084,Josh,High,Toledo,,72.0,35.0,,LB,London,OH,USA,39.8864493,-83.448253,39097,[]
542087,Nick,Ellis,Toledo,,70.0,48.0,,P,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,[]
545910,Logan,Woodside,Toledo,210.0,74.0,11.0,,QB,Frankfort,KY,USA,38.2009055,-84.8732836,21073,[26623]
552745,Kareem,Hunt,Toledo,,72.0,3.0,,RB,Willoughby,OH,USA,41.6397696,-81.4065011,39085,[26635]
552746,Michael,Julian,Toledo,250.0,77.0,5.0,,QB,Hilton Head Island,SC,USA,32.1618488,-80.7512616,45013,[26325]
552747,Delando,Johnson,Toledo,,73.0,7.0,,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[25393]
552749,Darryl,Richards,Toledo,195.0,75.0,84.0,,WR,Chagrin Falls,OH,USA,41.436589,-81.3855058,39035,[]
552750,DeJuan,Rogers,Toledo,,72.0,23.0,,DB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[26240]
552751,Kennedy,Frazier,Toledo,191.0,72.0,26.0,,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[26588]
552752,Jordan,Martin,Toledo,206.0,75.0,2.0,,DB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[26543]
552754,Jack,Linch,Toledo,225.0,72.0,29.0,,LB,Toledo,OH,USA,41.6786754,-83.5127283,39095,[]
552755,Zach,Quinn,Toledo,240.0,75.0,31.0,,DE,Aurora,OH,USA,41.317555,-81.345386,39133,[26809]
552757,Samuel,Vucelich,Toledo,177.0,71.0,39.0,,PK,Powell,OH,USA,40.1578403,-83.0751869,39041,[]
552760,Adam,Kulon,Toledo,258.0,76.0,45.0,,TE,Algonquin,IL,USA,42.1655801,-88.2942493,17111,[26425]
552762,Marquise,Moore,Toledo,300.0,73.0,52.0,,DT,Toledo,OH,USA,41.6786754,-83.5127283,39095,[26215]
552766,Elijah,Nkansah,Toledo,316.0,78.0,76.0,,OL,Mason,OH,USA,39.3600586,-84.309939,39165,[27327]
552845,Zach,Yousey,Toledo,,73.0,83.0,,WR,Columbus,OH,USA,39.9622601,-83.0007065,39049,[27518]
552846,Liam,Allen,Toledo,182.0,72.0,86.0,,WR,Toledo,OH,USA,41.6786754,-83.5127283,39095,[]
552847,Brant,Weiss,Toledo,292.0,78.0,71.0,,OL,Sunbury,OH,USA,40.2425623,-82.8590673,39041,[]
552848,John,Stepec,Toledo,,75.0,10.0,,DE,Willoughby Hills,OH,USA,41.598382,-81.418447,39085,[26348]
552849,Daniel,Davis,Toledo,280.0,75.0,92.0,,DE,Flint,MI,USA,43.0161693,-83.6900211,26049,[26908]
552851,Michael,Roberts,Toledo,,77.0,80.0,,TE,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[23495]
3126081,Olasunkanmi,Adeniyi,Toledo,248.0,74.0,9.0,,DE,Houston,TX,USA,29.7589382,-95.3676974,48201,[30576]
3126083,Yazeed,Atariwa,Toledo,305.0,76.0,78.0,4.0,OL,Sterling,VA,USA,39.0016194,-77.4032011,51107,[30728]
3126088,Andrew,Davis,Toledo,212.0,76.0,8.0,4.0,WR,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,[30012]
3126089,Anthony,Davis,Toledo,,71.0,15.0,,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[29392]
3126095,Jon'Vea,Johnson,Toledo,188.0,72.0,7.0,4.0,WR,Gary,IN,USA,41.6021292,-87.3371372,18089,[66755]
3126096,Trevon,Mathis,Toledo,180.0,72.0,6.0,,CB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[30311]
3126099,Richard,Olekanma,Toledo,245.0,74.0,42.0,4.0,LB,Downers Grove,IL,USA,41.7938195,-88.010376,17043,[30567]
3126102,Jalen,Reese,Toledo,205.0,75.0,13.0,4.0,QB,Mansfield,OH,USA,40.75839,-82.5154471,39139,[]
3126109,Brad,Smith,Toledo,200.0,68.0,20.0,,RB,Clyde,OH,USA,41.3042201,-82.975192,39143,[26834]
3126110,Brad,Spelman,Toledo,225.0,73.0,47.0,,LS,Hilliard,OH,USA,40.033814,-83.1596108,39049,[]
3126113,Terry,Swanson,Toledo,205.0,70.0,2.0,,RB,Aliquippa,PA,USA,40.6102386,-80.267726,42007,[30019]
3126114,Connery,Swift,Toledo,,71.0,3.0,,DB,Waynesboro,VA,USA,38.0686668,-78.8893999,51820,[]
3126115,Cody,Thompson,Toledo,205.0,74.0,25.0,4.0,WR,Huron,OH,USA,41.400803499999995,-82.56245634211697,39043,[31170]
3126118,Marcus,Whitfield,Toledo,178.0,72.0,11.0,,DB,Massillon,OH,USA,40.7967244,-81.5215093,39151,[29699]
3129315,Jhonny,Williams,Toledo,,77.0,33.0,,DE,Benton Harbor,MI,USA,42.1167065,-86.4541894,26021,[]
3138353,Ja'Wuan,Woodley,Toledo,228.0,71.0,30.0,,LB,Columbus,OH,USA,39.9622601,-83.0007065,39049,[27191]
3916673,Chris,Green,Toledo,247.0,72.0,51.0,3.0,DE,Toledo,OH,USA,41.6786754,-83.5127283,39095,[32620]
3916676,Ka'dar,Hollman,Toledo,190.0,72.0,13.0,4.0,CB,Burlington,NJ,USA,40.0712218,-74.8648859,34005,[]
3932903,Mitchell,Guadagni,Toledo,210.0,74.0,6.0,4.0,QB,Hudson,OH,USA,41.240056,-81.440667,39153,[33250]
3932904,Tyler,Taafe,Toledo,230.0,73.0,17.0,4.0,LB,Hubbard,OH,USA,41.156446,-80.569239,39155,[33862]
3932905,Diontae,Johnson,Toledo,181.0,71.0,3.0,3.0,WR,Ruskin,FL,USA,27.7208575,-82.4331528,12057,[]
3932906,Danzel,McKinley-Lewis,Toledo,190.0,71.0,4.0,4.0,WR,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[34259]
3932908,Kahlil,Robinson,Toledo,181.0,73.0,27.0,4.0,DB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
3932909,Aaron,Covington,Toledo,182.0,69.0,28.0,,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,[32604]
3932910,Josh,Teachey,Toledo,190.0,71.0,8.0,4.0,S,Pomfret,MD,USA,38.5773417,-77.030531,24017,[34393]
3932911,Art,Thompkins,Toledo,185.0,68.0,1.0,4.0,RB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
3932913,Jameson,Vest,Toledo,190.0,70.0,37.0,4.0,PK,Peachtree City,GA,USA,33.3967829,-84.5957629,13113,[34040]
3932914,Chris,Norwood,Toledo,247.0,72.0,51.0,,DE,Toledo,OH,USA,41.6786754,-83.5127283,39095,[]
3932915,Jordan,Fisher,Toledo,230.0,75.0,2.0,4.0,LB,Leesburg,VA,USA,39.1154496,-77.5645446,51107,[34260]
3932916,Connor,Lancia,Toledo,212.0,72.0,50.0,3.0,LB,Galloway,OH,USA,39.9139207,-83.1633336,39049,[]
3932917,Lucas,Maynard,Toledo,242.0,75.0,55.0,3.0,DE,Ashville,OH,USA,39.7156186,-82.9529584,39129,[]
3932920,Cameron,Bell,Toledo,335.0,80.0,58.0,4.0,OL,Sagamore Hills,OH,USA,41.3365056,-81.5617791,39153,[33061]
3932924,Bryce,Harris,Toledo,292.0,75.0,72.0,4.0,OL,Akron,OH,USA,41.083064,-81.518485,39153,[33782]
3932926,LaMarr,Davis,Toledo,296.0,73.0,90.0,3.0,DL,Garfield Heights,OH,USA,41.4169974,-81.6059581,39035,[34248]
3932927,Nate,Childress,Toledo,295.0,75.0,93.0,4.0,DL,Rossford,OH,USA,41.6097726,-83.5643782,39173,[]
4039493,Desmond,Phillips,Toledo,190.0,71.0,10.0,4.0,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[36709]
4039494,Ronnie,Jones,Toledo,200.0,73.0,5.0,4.0,RB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[36889]
4039497,Rhett,Blackman,Toledo,187.0,69.0,32.0,3.0,WR,Lansing,MI,USA,42.7337712,-84.5553805,26065,[]
4039500,Neru,N'Shaka,Toledo,187.0,71.0,15.0,3.0,WR,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,[36602]
4039502,DeDarallo,Blue,Toledo,215.0,72.0,21.0,4.0,S,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
4039505,Reggie,Gilliam,Toledo,255.0,73.0,14.0,4.0,TE,Columbus,OH,USA,39.9622601,-83.0007065,39049,[]
4039506,Keelen,Roberts,Toledo,180.0,71.0,38.0,2.0,CB,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,[37084]
4039507,Nevone,McCrimmon,Toledo,230.0,71.0,34.0,2.0,RB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[33424]
4039508,Jordan,Williams,Toledo,185.0,70.0,34.0,,S,Pflugerville,TX,USA,30.4393696,-97.6200043,48453,[38078]
4039513,Andrew,Boczar,Toledo,260.0,77.0,46.0,3.0,DL,Monroe,MI,USA,41.9145037,-83.3968252,26115,[]
4039519,Willie,Ross Jr.,Toledo,255.0,73.0,95.0,4.0,DT,Ravenna,OH,USA,41.157557,-81.242047,39133,[37986]
4039521,Tuzar,Skipper,Toledo,246.0,75.0,99.0,4.0,DL,Norwich,CT,USA,41.5242649,-72.0759105,09011,[]
4240239,Reggie,Howard,Toledo,280.0,75.0,97.0,4.0,DT,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[29541]
4257243,Tyrone,Chambers,Toledo,360.0,76.0,98.0,3.0,DL,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[40007]
4362261,Evander,Craft,Toledo,230.0,75.0,9.0,4.0,LB,Saint Francis,WI,USA,42.9744081,-87.8709308,55079,[]
4362295,Blake,Blevins,Toledo,208.0,74.0,86.0,4.0,WR,Ottawa,OH,USA,41.0192185,-84.0471666,39137,[]
4362296,Melvin,Johnson II,Toledo,245.0,75.0,86.0,4.0,DE,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
4587403,Anthony,Harrison,Toledo,250.0,74.0,88.0,4.0,TE,,,,,,,[]
4587415,Doug,Bates,Toledo,240.0,76.0,40.0,4.0,TE,,,,,,,[]
530419,Junior,Gnonkonde,Troy,,76.0,44.0,,DE,Lakeland,GA,USA,31.0410373,-83.0751471,13173,[]
531725,Terris,Lewis,Troy,,74.0,20.0,,LB,Linden,AL,USA,32.3062535,-87.7980665,01091,[24067]
531730,Antonio,Garcia,Troy,,78.0,68.0,,OL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[24519]
531738,Ryan,Kay,Troy,,74.0,99.0,,PK,Jonesboro,GA,USA,33.5215013,-84.3538128,13063,[21670]
546145,Brandon,Silvers,Troy,219.0,75.0,12.0,,QB,Orange Beach,AL,USA,30.28285585,-87.62437700622718,01003,[23771]
546153,Jamal,Stadom,Troy,280.0,74.0,30.0,,DT,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[24633]
546162,Taylor,Polk,Troy,,74.0,73.0,,LS,Demopolis,AL,USA,32.5178284,-87.8368201,01091,[]
550018,Dominic,Walker,Troy,216.0,74.0,88.0,,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[55249]
550031,Kamryn,Melton,Troy,184.0,70.0,4.0,,CB,Dothan,AL,USA,31.2237434,-85.3933906,01069,[]
551061,Josh,Anderson,Troy,250.0,71.0,33.0,,RB,Douglasville,GA,USA,33.7514966,-84.7477136,13097,[26569]
551063,Jordan,Chunn,Troy,235.0,73.0,38.0,,RB,Gurley,AL,USA,34.7017558,-86.3758201,01089,[27247]
551069,Dondrell,Harris,Troy,,72.0,39.0,,LB,Panama City,FL,USA,30.1600827,-85.6545729,12005,[27173]
551070,Jalen,Harris,Troy,187.0,72.0,9.0,,CB,Dothan,AL,USA,31.2237434,-85.3933906,01069,[27155]
551076,Sam,Lebbie,Troy,244.0,75.0,5.0,,LB,Washington,DC,USA,38.8949855,-77.0365708,11001,"[22378, 57353]"
551085,Clark,Quisenberry,Troy,221.0,75.0,87.0,,WR,Enterprise,AL,USA,31.3151708,-85.8552161,01031,[27407]
551088,Bryan,Slater,Troy,288.0,74.0,93.0,,DT,Mobile,AL,USA,30.6943566,-88.0430541,01097,[27286]
3125461,John,Johnson,Troy,193.0,73.0,2.0,,WR,Troy,AL,USA,31.8087678,-85.969951,01109,[30932]
3125465,Emanuel,Thompson,Troy,200.0,73.0,8.0,,WR,Clayton,AL,USA,31.8782162,-85.4496627,01005,[66920]
3125469,Nyck,Young,Troy,,73.0,14.0,,WR,Homewood,AL,USA,33.4717732,-86.8008228,01073,[54695]
3125472,Andre,Flakes,Troy,200.0,69.0,15.0,,DB,Milton,FL,USA,30.6324149,-87.0396881,12113,[30171]
3125475,Keith,Johnson,Troy,179.0,69.0,27.0,,RB,Hueytown,AL,USA,33.4512197,-86.9966606,01073,[]
3125480,Rashad,Dillard,Troy,,73.0,7.0,,DE,Greer,SC,USA,34.9381361,-82.2272119,45045,[54579]
3125486,KE'Marvin,Pitts,Troy,155.0,66.0,82.0,,WR,Albany,GA,USA,31.5782062,-84.1556809,13095,[]
3125489,Seth,Calloway,Troy,252.0,75.0,94.0,,DE,Ariton,AL,USA,31.6001655,-85.7188298,01045,[31833]
3128652,Blace,Brown,Troy,184.0,73.0,18.0,4.0,CB,Canton,GA,USA,34.2367621,-84.4907621,13057,[]
3128654,Gabe,Hill,Troy,241.0,74.0,42.0,4.0,TE,Gardendale,AL,USA,33.6601033,-86.8127702,01073,[31736]
3128656,Bratcher,Underwood,Troy,192.0,69.0,43.0,4.0,PK,Dothan,AL,USA,31.2237434,-85.3933906,01069,[]
3916151,Jamarius,Henderson,Troy,214.0,71.0,9.0,3.0,RB,Midland City,AL,USA,31.3187878,-85.4938975,01045,[32871]
3918394,Jawon,McDowell,Troy,179.0,72.0,9.0,4.0,CB,Mobile,AL,USA,30.6943566,-88.0430541,01097,[34782]
3918395,Richard,Hallman,Troy,205.0,74.0,10.0,3.0,WR,Powder Springs,GA,USA,33.8595492,-84.683824,13067,[34003]
3918396,Uvakeious,McGhee,Troy,,76.0,11.0,,DE,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[34012]
3918397,Melvin,Tyus,Troy,207.0,72.0,12.0,4.0,S,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[33868]
